"ਬਠਿੰਡਾ, ਮਾਨਸਾ ਵਿੱਚ ਤਾਂ ਪਹਿਲਾਂ ਦਰਖ਼ਤ ਘੱਟ ਸਨ, ਉਪਰੋਂ ਨਵੇਂ ਯੁੱਗ ਦੇ ਵਿਕਾਸ ਨੇ ਸੜਕਾਂ ਦੀ ਹਰੀ ਪੱਟੀ ’ਤੇ ਦਾਗ ਪਾ ਦਿੱਤੇ ਹਨ। ","ਸੜਕਾਂ ਦੀ ਹਰੀ ਪੱਟੀ ਤੇ ਨਵੇਂ ਯੁਗ ਦੇ ਵਿਕਾਸ ਨੇ ਦਾਗ ਪਾ ਦਿੱਤੇ ਹਨ , ਪਹਿਲਾਂ ਹੀ ਬਠਿੰਡਾ, ਮਾਨਸਾ ਵਿੱਚ ਦਰਖ਼ਤ ਘੱਟ ਸਨ",P
ਪੰਜਾਬ ਵਿੱਚ ਨਸ਼ਿਆਂ ਦੀ ਵਰਤੋਂ ਦੀ ਅਸਲ ਸਥਿਤੀ ਸਿਆਸਤ ਦਾ ਮੁਹਾਂਦਰਾ ਬਦਲ ਸਕਦੀ ਹੈ। ,ਅਸਲ ਸਥਿਤੀ ਸਿਆਸਤ ਦਾ ਮੁਹਾਂਦਰਾ ਬਦਲ ਸਕਦੀ ਪੰਜਾਬ ਵਿੱਚ ਨਸ਼ਿਆਂ ਦੀ ਹੋ ਰਹੀ  ਵਰਤੋਂ ,P
ਉਨ੍ਹਾਂ ਰਾਜ ਸਰਕਾਰਾਂ ਨੂੰ ਵੀ ਅਪੀਲ ਕੀਤੀ ਕਿ ਅਜਿਹੇ ਅਨਸਰਾਂ ਵਿਰੁੱਧ ਸਖ਼ਤ ਕਰਾਵਾਈ ਕੀਤੀ ਜਾਵੇ |,ਦਿੱਲੀ ਟਾਊਨ ਹਾਲ ਵਿੱਚ ਬੀਤੇ ਕੱਲ੍ਹ ਸੰਬੋਧਨ ਕਰਦਿਆਂ ਉਨ੍ਹਾਂ ਨੇ ਮੁਸਲਮਾਨਾਂ ਅਤੇ ਦਲਿਤਾਂ ਨੂੰ ਗਊ ਰੱਖਿਆ ਦੇ ਨਾਂਅ ਤੇ ਨਿਸ਼ਾਨਾ ਬਣਾਉਣ ਵਾਲੀਆਂ ਘਟਨਾਂਵਾਂ ਨੂੰ ਸਮਾਜ ਵਿਰੋਧੀ ਕਰਾਰ ਦਿੱਤਾ|,NP
ਵਰਤਮਾਨ ਰਾਜਨੀਤਕ ਸਥਿਤੀ ਨੂੰ ਵੇਖਦੇ ਹੋਏ ਉਹ ਜਲਦ ਤੋਂ ਜਲਦ ਪਾਕਿਸਤਾਨ ਪਰਤਣਾ ਚਾਹੁੰਦੇ ਹਨ।,"ਜਲਦ ਤੋਂ ਜਲਦ ਪਾਕਿਸਤਾਨ ਪਰਤਣਾ ਚਾਹੁੰਦੇ ਹਨ, ਵਰਤਮਾਨ ਰਾਜਨੀਤਕ ਸਥਿਤੀ ਨੂੰ ਵੇਖਦੇ ਹੋਏ",P
1984 ਦੇ ਦਿੱਲੀ ਕਤਲੇਆਮ ਸਬੰਧੀ 49 ਕੇਸਾਂ ਦੀ ਮੁੜ ਹੋਵੇਗੀ ਜਾਂਚ ,49 ਕੇਸਾਂ ਦੀ 1984 ਦਿੱਲੀ ਕਤਲੇਆਮ ਨਾਲ ਸਬੰਧਿਤ ਹੋਣ ਕਾਰਨ ਮੁੜ ਹੋਵੇਗੀ ਜਾਂਚ,P
 ਮੁੱਖ ਮੰਤਰੀ ਨੇ ਐਸੋਸੀਏਸ਼ਨ ਨਾਲ 23 ਫਰਵਰੀ 2015 ਅਤੇ 4 ਜੁਲਾਈ 2016 ਨੂੰ ਮੀਟਿੰਗਾਂ ਦੌਰਾਨ ਪਸ਼ੂ ਪਾਲਣ ਵਿਭਾਗ ਅਤੇ ਵਿੱਤ ਵਿਭਾਗ ਦੇ ਅਧਿਕਾਰੀਆਂ ਦੀ ਹਾਜ਼ਰੀ ਵਿੱਚ ਮੰਗਾਂ ਮੰਨ ਕੇ ਲਾਗੂ ਕਰਨ ਦੇ ਨਿਰਦੇਸ਼ ਦਿੱਤੇ ਸਨ।,ਸੰਦੀਪ ਸਿੰਘ ਸਰਾਂ ਜੋ ਕਿ ਐਸੋਸੀਏਸ਼ਨ ਦੇ ਬੁਲਾਰੇ ਹਨ ਓਹਨਾ ਨੇ ਕਿਹਾ  ਕਿ  28 ਅਗਸਤ ਨੂੰ ਐਸੋਸੀਏਸ਼ਨ ਚੰਡੀਗੜ੍ਹ ਵਿੱਚ ਰੈਲੀ ਕਰਕੇ ਬਾਦਲ ਦੀ ਸਰਕਾਰੀ ਰਿਹਾਇਸ਼ ਵੱਲ ਰੋਸ ਮਾਰਚ ਕਰੇਗੀ ਜੇਕਰ ਮੀਟਿੰਗ ਵਿਚ ਢੁੱਕਵਾਂ ਹੱਲ ਨਾ ਨਿਕਲਿਆ,NP
ਪੰਜਾਬ ਸਰਕਾਰ ਸਿਪਾਹੀਆਂ ਦੀ ਭਰਤੀ ਦੌਰਾਨ ਕੀਤੇ ਜਾ ਰਹੇ ਡੋਪ ਟੈਸਟਾਂ ਦੇ ਆਧਾਰ ’ਤੇ ਰਾਜ ਵਿੱਚ ਨਸ਼ਿਆਂ ਦੀ ਅਣਹੋਂਦ ਹੋਣ ਦੇ ਡਰਾਮੇ ਕਰ ਰਹੀ ਹੈ।,ਸਿਪਾਹੀਆਂ ਦੀ ਭਰਤੀ ਦੌਰਾਨ ਕੀਤੇ ਜਾ ਰਹੇ ਡੋਪ ਟੈਸਟਾਂ ਦੇ ਆਧਾਰ ’ਤੇ ਪੰਜਾਬ ਸਰਕਾਰ ਵਲੋਂ ਰਾਜ ਵਿਚ ਨਸ਼ਿਆਂ ਦੀ ਅਣਹੋਂਦ ਹੋਣ ਦੇ ਡਰਾਮੇ ਕਰ ਰਹੀ ਹੈ।,P
ਸਰਕਾਰ ਦੀਆਂ ਗਲਤ ਨੀਤੀਆਂ ਸਦਕਾ ਫੌਜ ਨੂੰ ਲੜਾਈ ਵਾਸਤੇ ਤਿਆਰ ਨਹੀਂ ਕੀਤਾ ਗਿਆ।,ਸਤੰਬਰ ਤੋਂ ਹੋਵੇਗੀ ਅਮਰਿੰਦਰ ਗਿੱਲ ਦੀ ਨਵੀਂ ਫਿਲਮ ਦੀ ਸ਼ੂਟਿੰਗ,NP
ਚੋਣਾਂ ਦਾ ਸਮਾਂ ਨੇੜੇ ਆ ਰਿਹਾ ਹੈ ਤੇ ਹਰ ਸਿਆਸੀ ਪਾਰਟੀ ਨਸ਼ਿਆਂ ਦੀ ਗੱਲ ਕਰ ਰਹੀ ਹੈ।,"ਦੋਨਾ ਧਿਰਾਂ ਵਿਚ ਇਸ ਦੌਰਾਨ ਮੀਟਿੰਗ ਦਾ ਦੌਰ ਜਾਰੀ ਰਹੇਗਾ,  ਸਰਕਾਰ ਨੂੰ ਜਾਟ ਨੇਤਾਵਾਂ ਨੇ 31 ਮਾਰਚ ਤੱਕ ਦਾ ਅਲਟੀਮੇਟਮ ਦਿੱਤਾ ਹੈ|",NP
ਹੁਣ ਛੋਟੇ ਬੱਚਿਆਂ ਕੋਲ ਵੀ ਮੋਬਾਈਲ ਫੋਨ ਹਨ ਅਤੇ ਬਹੁਤ ਛੋਟੇ ਬੱਚੇ ਵੱਡਿਆਂ ਤੋਂ ਫੋਨ ਫੜ ਕੇ ਖੇਡਣ ਲੱਗਦੇ ਹਨ।,ਇਸ ਤੋਂ ਇਲਾਵਾ ਪਿੰਡ ਵਿਚ ਸੇਹਤ ਵਿਭਾਗ ਵੱਲੋਂ ਟੀਮ ਵੀ ਭੇਜੀ ਗਈ ,NP
ਹਸਪਤਾਲ ਦੀ ਚਾਰ ਦੀਵਾਰੀ ਵਿੱਚ ਵੱਡੀ ਮਾਤਰਾ ਵਿੱਚ ਉੱਗਿਆ ਹੋਇਆ ਘਾਹ ਅਤੇ ਹੋਰ ਬੂਟੀਆਂ ਕਾਰਨ ਇਹ ਦੂਰੋਂ ਕਿਸੇ ਬੇਆਬਾਦ ਜ਼ਮੀਨ ਦਾ ਭੁਲੇਖਾ ਪਾਉਂਦਾ ਹੈ।,ਨਾਲ ਹੀ ਹਸਪਤਾਲ ਵਿੱਚ ਬਣੀ ਲੈਬਾਰਟਰੀ ਅਤੇ ਮਰੀਜ਼ਾਂ ਦੇ ਵੱਖ-ਵੱਖ ਵਾਰਡ ਵੀ ਸੰਭਾਲ ਨਾ ਹੋਣ ਕਾਰਨ ਤਰਸਯੋਗ ਹਾਲਤ ਵਿੱਚ ਹਨ। ,NP
ਅਪੀਲ ਅਦਾਲਤ ’ਚ ਮੌਤ ਦੀ ਸਜ਼ਾ ’ਤੇ ਨਜ਼ਰਸਾਨੀ ਕੀਤੀ ਗਈ ਸੀ ਅਤੇ ਉਸ ਨੂੰ ਵਕੀਲ ਵੀ ਮੁਹੱਈਆ ਕਰਾਇਆ ਗਿਆ ਸੀ। ,ਈਜੇਹੀ ਨੇ ਕਿਹਾ ਕਿ ਅਮੀਰੀ ਨੇ ਦੁਸ਼ਮਣ ਨੂੰ ਦੇਸ਼ ਦੀ ਅਹਿਮ ਸੂਚਨਾ ਦਿੱਤੀ ਸੀ। ਉਹ 2009 ’ਚ ਸਾਊਦੀ ਅਰਬ ’ਚ ਹਜ ਮੌਕੇ ਗਾਇਬ ਹੋ ਗਿਆ ਸੀ|,NP
ਘਾਟੀ 'ਚ ਵਿਰੋਧ ਪ੍ਰਦਰਸ਼ਨ ਸਮਾਪਤ ਕਰਨ ਲਈ 500 ਲੋਕ ਗਿ੍ਫ਼ਤਾਰ ,ਵਾਸ਼ਿੰਟਨ ਦੀ ਪ੍ਰਾਇਮਰੀ ਚੋਣ ਜਿੱਤੀ ਭਾਰਤੀ ਮੂਲ ਦੀ ਮਹਿਲਾ ਪ੍ਰਮਿਲਾ ਜੈਪਾਲ ਨੇ ,NP
ਲੀਡਰਸ਼ਿਪ ਬਾਗੀ ਕਾਂਗਰਸੀਆਂ ਨੂੰ ਮਨਾਉਣ ਅਤੇ ਬਸਪਾ ਤੇ ਪੀHਪੀHਪੀ ਦੇ ਉਲਟ ਪ੍ਰਭਾਵ ਤੋਂ ਬਚਣ ਤੋਂ ਵੀ ਫੇਲ੍ਹ ਰਹੀ ਹੈ।,ਅਤਿਅਧਿਕ ਰੁਜ਼ਗਾਰ ਪ੍ਰਦਾਨ ਕਰਦੇ ਹੋਏ ਕੈਨੇਡੀਅਨ ਉਦਯੋਗਾਂ ਨੇ ਤਿਆਰ ਕੀਤੀ ਗੋਲਾ ਬਾਰੂਦ ਅਤੇ ਹੋਰ ਯੁੱਧ ਸਮੱਗਰੀ,NP
ਪੰਜਾਬ ਵਿਚ ਨਿੱਤ-ਦਿਨ ਵਾਪਰ ਰਹੀਆਂ ਲੁੱਟ-ਖਸੁੱਟ ਦੀਆਂ ਘਟਨਾਵਾਂ ,ਪੁਲਿਸ ਨੇ ਛਾਪਾ ਮਾਰ ਕੇ ਢਕੌਲੀ ਦੇ ਆਦਰਸ਼ ਕਲੌਨੀ ਵਿੱਚ ਚੱਲ ਰਹੇ ਜਿਸਮ ਫਰੋਸ਼ੀ ਦੇ ਧੰਦੇ ਨੂੰ ਕੀਤਾ ਬੇਨਕਾਬ,NP
ਇਸ ਫੈਸਲੇ ਨੂੰ ਪੰਜਾਬ ਸਰਕਾਰ ਤੇ ਐਸਜੀਪੀਸੀ ਨੇ ਸੁਪਰੀਮ ਕੋਰਟ ਵਿਚ ਚੁਣੌਤੀ ਦਿੱਤੀ।,ਪੁਲਿਸ ਦੁਆਰਾ ਤਾਜ ਹੋਟਲ ਨੂੰ ਸਾਰੇ ਪਾਸਿਆਂ ਤੋਂ ਘੇਰ ਲਿਆ ਗਿਆ,NP
"ਜੀਐਸਟੀ ਆਰਥਿਕ ਵਾਧੇ ਲਈ ਸਕਾਰਾਤਮਕ, ਹੋਰਨਾਂ ਸੁਧਾਰਾਂ ਦੀ ਪ੍ਰਗਤੀ ਰਹੇਗੀ ਘੱਟ ਰਫ਼ਤਾਰੀ ",ਰਾਜਨਾਥ ਸਿੰਘ ਸਾਰਕ ਮੀਟਿੰਗ ਵਿੱਚ ਹਿੱਸਾ ਲੈਣ ਲਈ ਪਹੁੰਚੇ ਪਾਕਿਸਤਾਨ,NP
ਇਸ ਤੋਂ ਪਹਿਲਾਂ ਸ੍ਰੀ ਮੋਦੀ ਨੇ ਅੱਜ ਮੇਡਕ ਜ਼ਿਲ੍ਹੇ ਦੇ ਗਾਜਵੇਲ ਵਿਧਾਨ ਸਭਾ ਹਲਕੇ ਵਿਚ ਤੇਲੰਗਾਨਾ ਸਰਕਾਰ ਦੇ ਭਾਗੀਰਥਾ ਪ੍ਰਾਜੈਕਟ ਦਾ ਉਦਘਾਟਨ ਕੀਤਾ ਜਿਸ ਦਾ ਮਕਸਦ ਤੇਲੰਗਾਨਾ ਦੇ ਹਰ ਘਰ ਤੱਕ ਪਾਈਪ ਰਾਹੀਂ ਪੀਣ ਵਾਲਾ ਪਾਣੀ ਪਹੁੰਚਾਉਣਾ ਹੈ .,"ਤੇਲੰਗਾਨਾ ਸਰਕਾਰ ਦk ਭਾਗੀਰਥਾ ਪ੍ਰਾਜੈਕਟ ਜਿਸ ਦਾ ਮਕਸਦ ਤੇਲੰਗਾਨਾ ਦੇ ਹਰ ਘਰ ਤੱਕ ਪਾਈਪ ਰਾਹੀਂ ਪੀਣ ਵਾਲਾ ਪਾਣੀ ਪਹੁੰਚਾਉਣਾ ਹੈ, ਦਾ ਉਦਘਾਟਨ ਅੱਜ ਮੇਡਕ ਜ਼ਿਲ੍ਹੇ ਦੇ ਗਾਜਵੇਲ ਵਿਧਾਨ ਸਭਾ ਹਲਕੇ ਵਿਚ ਸ੍ਰੀ ਮੋਦੀ ਜੀ ਦੁਆਰਾ ਕੀਤਾ ਗਿਆ",P
 ਡੋਪ ਟੈਸਟ ਨੌਜਵਾਨਾਂ ਨੂੰ ਨਸ਼ਿਆਂ ਤੋਂ ਦੂਰ ਰੱਖਣ ਵਿਚ ਚੰਗਾ ਯੋਗਦਾਨ ਪਾ ਰਿਹਾ ਹੈ। ,ਨੌਜਵਾਨਾਂ ਨੂੰ ਨਸ਼ਿਆਂ ਤੋਂ ਦੂਰ ਰੱਖਣ ਵਿਚ ਡੋਪ ਟੈਸਟ ਚੰਗਾ ਯੋਗਦਾਨ ਪਾ ਰਿਹਾ ਹੈ ,P
ਹਲਕੇ ਦੀ ਨੁਮਾਇੰਦਗੀ ਕਰਦੇ ਵਿਨੋਦ ਖੰਨਾ ਰਹੇ ਗਾਇਬ,"ਮੁਹੰਮਦ ਅਲੀ, ਸਾਬਕਾ ਹੈਵੀਵੇਟ ਚੈਂਪੀਅਨ ਦਾ ਹੋਇਆ ਦਿਹਾਂਤ",NP
ਗੁਜਰਾਤ 'ਚ ਦਲਿਤਾਂ ਦੀ ਕੁੱਟਮਾਰ ਮਾਮਲੇ 'ਚ ਵਿਰੋਧ ਪ੍ਰਦਰਸ਼ਨ ਜਾਰੀ ,ਸੰਸਦ ਵਚਿ ਵੀਡੀਓ ਬਣਾ ਕੇ ਉਸ ਨੂੰ ਫੇਸਬੁੱਕ ੋਤੇ ਪਾਉਣ ਕਾਰਨ ਭਗਵੰਤ ਮਾਨ ਵਵਾਦਾਂ ਵਚਿ ਘਰਿ ਗਏ ,NP
ਜੀਐਸ ਟੀ ਦਰ 18-20 ਫ਼ੀਸਦੀ ਵੀ ਰਹੀ ਤਾਂ ਵੀ ਮੁਦਰਾਸਫ਼ਿਤੀ 'ਤੇ ਨਹੀਂ ਹੋਵੇਗਾ ਅਸਰ ,"ਮੁਦਰਾਸਫ਼ਤੀ ੋਤੇ ਨਹੀਂ ਹੋਵੇਗਾ ਅਸਰ, ਜੇਕਰ ਜੀਐਸਟੀ ਦਰ 18-20 ਫੀਸਦੀ ਰਹੀ",P
ਵਿਜੈ ਰੁਪਾਨੀ ਹੋਣਗੇ ਗੁਜਰਾਤ ਦੇ ਮੁੱਖ ਮੰਤਰੀ,ਗੁਜਰਾਤ ਦੇ ਮੁੱਖ ਮੰਤਰੀ ਹੋਣਗੇ ਵਿਜੈ ਰੁਪਾਨੀ,P
ਪੰਜਾਬ ਵਿਚ ਫੈਲੇ ਨਸ਼ਿਆਂ ਨੂੰ ਲੈ ਕੇ ਬਣੀ ਫਿਲਮ ਉੜਤਾ ਪੰਜਾਬ ਨੂੰ ਲੈ ਕੇ ਪੈਦਾ ਹੋਇਆ ਵਿਵਾਦ ਗੁੰਝਲਦਾਰ ਹੁੰਦਾ ਜਾ ਰਿਹਾ ਹੈ ,"ਫਿਲਮ ਉੜਤਾ ਪੰਜਾਬ ਜੋ ਕੀ ਪੰਜਾਬ ਵਿਚ ਫੈਲੇ ਨਸ਼ਿਆਂ ਨੂੰ ਲੈ ਕੇ ਬਣੀ j?, Bz{ ਲੈ ਕੇ ਪੈਦਾ ਹੋਇਆ ਵਿਵਾਦ ਗੁੰਝਲਦਾਰ ਹੁੰਦਾ ਜਾ ਰਿਹਾ ਹੈ ",P
ਸ਼੍ਰੋਮਣੀ ਅਕਾਲੀ ਦਲ ਦੇ ਪ੍ਰਧਾਨ ਤੇ ਉਪ ਮੁੱਖ ਮੰਤਰੀ ਸੁਖਬੀਰ ਸਿੰਘ ਬਾਦਲ ਦੀ ਪਤਨੀ ਹਰਸਿਮਰਤ ਕੌਰ ਬਾਦਲ ਨੇ ਰੱਥ ਯਾਤਰਾ ਦੀ ਬਠਿੰਡਾ ਵਿਚ ਅਗਵਾਈ ਕੀਤੀ।,"179 ਉਮੀਦਵਾਰਾਂ ਨੇ ਨਾਮਜ਼ਾਦਗੀ ਕਾਗਜ ਵਾਪਸ ਲਏ, ਚੌਣ ਦਫਤਰ ਨੇ ਦਿੱਤੀ ਰਿਪੋਰਟ",NP
ਨੌਜਵਾਨਾਂ ਅੰਦਰ ਡੋਪ ਟੈਸਟ ਕਰਕੇ ਕਿਸੇ ਪ੍ਰਕਾਰ ਦਾ ਨਸ਼ਾ ਜਾਂ ਕੋਈ ਮੈਡੀਕਲ ਦਵਾਈ ਲੈਣ ਸਬੰਧੀ ਡਰ ਦੇਖਿਆ ਗਿਆ ਹੈ।,"ਇਥੇ ਨੌਜਵਾਨ ਨਸ਼ਿਆਂ ਦੇ ਪ੍ਰਭਾਵ ਹੇਠ ਹਨ, ਇਹ ਸਾਫ ਹੋ ਰਿਹਾ ਹੈ, ਪੁਲਿਸ ਭਰਤੀ ਮੌਕੇ ਕੀਤੇ ਜਾ ਰਹੇ ਨੌਜਵਾਨਾਂ ਦੇ ਡੋਪ ਟੈਸਟ ਵਿਚ ਬਹੁਤ ਨੌਜਵਾਨ ਪਾਜ਼ੇਵਿਟ ਵੀ ਪਾਏ ਜਾ ਰਹੇ ਹਨ",NP
ਮੁਕੇਰੀਆਂ-ਪਠਾਨਕੋਟ ਕੌਮੀ ਮਾਰਗ ’ਤੇ ਹਿਮਾਚਲ ਪ੍ਰਦੇਸ਼ ਦੇ ਕਸਬੇ ਮੀਲਵਾਂ ਕੋਲ ਇੱਕ ਤੇਜ਼ ਰਫਤਾਰ ਗੱਡੀ ਬੇਕਾਬੂ ਹੋ ਕੇ ਕਰੀਬ 15 ਫੁੱਟ ਡੂੰਘੀ ਖਾਈ ਵਿੱਚ ਜਾ ਡਿੱਗੀ।,"ਇਸ ਕਾਰਨ ਉਸ ਵਿੱਚ ਸਵਾਰ ਚਾਰ ਜਣੇ ਗੰਭੀਰ ਜ਼ਖਮੀ ਹੋ ਗਏ, ਜਿਨ੍ਹਾਂ ਨੂੰ ਸਿਵਲ ਹਸਪਤਾਲ ਮੁਕੇਰੀਆਂ ਵਿਖੇ ਦਾਖਲ ਕਰਵਾਇਆ ਗਿਆ ਹੈ।",NP
"ਪਾਕਿਸਤਾਨੀ 'ਦੈਂਤ' ਵਲੋਂ ਭਾਰਤ 'ਤੇ ਕੀਤੇ ਜਾਣ ਵਾਲੇ ਹਮਲਿਆਂ ਨੂੰ ਜਦੋਂ-ਜਦੋਂ ਅਸੀਂ ਨਾਕਾਮ ਕੀਤਾ ਅਤੇ ਉਸਨੂੰ ਹਾਰ ਤੋਂ ਬਾਅਦ ਸਮਝੌਤੇ 'ਤੇ ਮਜ਼ਬੂਰ ਕਰਨਾ ਚਾਹਿਆ, ਅਮਰੀਕਾ ਨੇ ਖਲੀਫ਼ਾ ਬਣ ਕੇ ਬਰਾਬਰੀ 'ਤੇ ਸਮਝੌਤਾ ਕਰਵਾ ਦਿੱਤਾ","ਭਾਰਤ ਦੀ ਪਰਮਾਣੂ ਊਰਜਾ ਖੇਤਰ , ਸੋਲਰ ਊਰਜਾ ਦੇ ਪਾਸਾਰ ਵਿੱਚ ਸਹਾਇਤਾ ਕਰਨ ਲਈ ਪ੍ਰਧਾਨ ਮੰਤਰੀ ਮਨਮੋਹਨ ਸਿੰਘ ਨੇ ਦੱਖਣੀ ਕੋਰੀਆਂ ਦੇ ਕਾਰੋਬਾਰੀਆਂ ਨੂੰ ਦਿੱਤਾ ਨਿਵੇਸ਼ ਕਰਨ ਦਾ ਸੱਦਾ",NP
ਉਨ੍ਹਾਂ ਕਿਹਾ ਕਿ ਬਾਰਸ਼ ਨਾਲ ਬਿਜਲੀ ਵਾਲਾ ਖੰਭਾ ਡਿੱਗ ਜਾਣ ਨਾਲ ਅਜੇ ਤੱਕ ਲਾਈਟ ਨਹੀਂ ਆਈ। ਲਾਈਟ ਕਾਰਨ ਹੀ ਪਾਣੀ ਦੀ ਸਪਲਾਈ ਵੀ ਨਹੀਂ ਪੁੱਜੀ। ਸਾਰੀ ਰਾਤ ਉਨ੍ਹਾਂ ਹਨੇਰੇ ਵਿੱਚ ਜਾਗ ਕੇ ਕੱਟੀ।,ਜਦ ਉਨ੍ਹਾਂ ਨੂੰ ਇਹ ਪੁੱਛਿਆ ਗਿਆ ਕਿ ਕੱਲ੍ਹ ਦਾ ਕੋਈ ਪ੍ਰਸ਼ਾਸਨਿਕ ਅਧਿਕਾਰੀ ਆਇਆ ਹੈ ਜਾਂ ਨਹੀਂ ਤਾਂ ਉਨ੍ਹਾਂ ਦਾ ਕਹਿਣਾ ਸੀ ਕਿ ਬੀ.ਡੀ.ਪੀ.ਓ. ਆਏ ਸਨ ਅਤੇ ਇੱਕ ਜੇ.ਸੀ.ਬੀ ਮਸ਼ੀਨ ਲਿਆਏ ਸੀ ਪਰ ਉਹ ਵੀ ਪਾਣੀ ਦੀ ਨਿਕਾਸੀ ਲਈ ਕੁਝ ਕਰ ਨਾ ਸਕੀ ਤੇ ਮਸ਼ੀਨ ਨੂੰ ਵਾਪਸ ਲੈ ਗਏ।,NP
ਪਾਕਿਸਤਾਨ ਅਧਿਕਾਰੀਆਂ ਦੇ ਇਸ ਰਵੱਈਏ ਕਾਰਨ ਤਣਾਅ ਪੈਦਾ ਹੋ ਗਿਆ ਸੀ |,ਇਲਾਹਾਬਾਦ ਦੇ ਬੰਗਾਰਾ ਇਲਾਕੇ ਦੇ  ਕਾਨਵੈਂਟ ਸਕੂਲ ਐਮ ਏ ਵਿਚ ਪਿਛਲੇ 12 ਸਾਲਾਂ ਤੋਂ  ਸਕੂਲ ਪ੍ਰਬੰਧਕਾਂ ਨੇ  ਉਕਤ ਪਾਬੰਦੀ ਲਗਾਈ ਹੋਈ ਹੈ |,NP
ਸਿਦੀਕੀ ਮੁਤਾਬਕ ਮੁਢਲੀਆਂ ਰਿਪੋਰਟਾਂ ਤੋਂ ਪਤਾ ਲੱਗਿਆ ਹੈ ਕਿ ਪੰਜ ਹਥਿਆਰਬੰਦ ਵਿਅਕਤੀਆਂ ਨੇ ਉਨ੍ਹਾਂ ਦੇ ਵਾਹਨ ਨੂੰ ਰੋਕ ਕੇ ਅਗਵਾ ਕੀਤਾ ਹੈ।, ਉਨ੍ਹਾਂ ਜਾਂਚ ਚੱਲ ਰਹੀ ਹੋਣ ਦਾ ਹਵਾਲਾ ਦਿੰਦਿਆਂ ਹੋਰ ਖ਼ੁਲਾਸੇ ਕਰਨ ਤੋਂ ਇਨਕਾਰ ਕੀਤਾ।,NP
ਅੱਜ ਰਾਜ ਸਭਾ ਵਿਚ ਮੈਂਬਰਾਂ ਨੇ ਪੰਜਾਬ ਵਿਚ ਫੈਲੇ ਨਸ਼ਿਆਂ ਦੇ ਮੁੱਦੇ ਨੂੰ ਗੰਭੀਰਤਾ ਨਾਲ ਉਠਾ,ਪੰਜਾਬ ਵਿੱਚ ਫੈਲੇ ਨਸ਼ਿਆ ਦੇ ਮੁੱਦੇ ਨੂੰ ਅੱਜ ਰਾਜ ਸਭਾ ਵਿੱਚ ਮੈਂਬਰਾਂ ਨੇ ਗੰਭੀਰਤਾ ਨਾਲ ਉਠਾਇਆ,P
 ਇਸ ਤੋਂ ਪਹਿਲਾਂ ਨੋਬਲ ਜ਼ਿਲ੍ਹਾ ਸਿੱਖਿਆ ਦਫਤਰ ਵਿੱਚ ਆਪਣੀ ਹਾਜ਼ਰੀ ਲਗਵਾਉਣ ਤੋਂ ਬਾਅਦ ਡਿਪਟੀ ਕਮਿਸ਼ਨਰ ਦਫਤਰ ਦੇ ਬਾਹਰ ਧਰਨਾ ਦੇ ਰਹੀ ਹੈ। , ਜ਼ਿਲ੍ਹਾ ਸਿੱਖਿਆ ਅਫਸਰ ਵੱਲੋਂ ਨੋਬਲ ਨੂੰ ਦਫਤਰ ਵਿੱਚ ਹਾਜ਼ਰੀ ਲਗਾਉਣ ਤੋਂ ਮਨ੍ਹਾਂ ਕਰ ਦੇਣ ਤੋਂ ਬਾਅਦ ਉਸ ਨੇ ਵਿਧਾਇਕਾਂ ਦੇ ਘਰਾਂ ਦਾ ਘਿਰਾਓ ਕਰਨ ਦਾ ਫੈਸਲਾ ਲਿਆ  ਹੈ।,NP
"ਮਾਰੂਤੀ ਸੁਜ਼ੂਕੀ ਦੀ ਇਗਨਿਸ ਜਲਦ ਹੀ ਹੋਵੇਗੀ ਲਾਂਚ, ਟੈਸਟਿੰਗ ਦੌਰਾਨ ਕੈਮਰੇ 'ਚ ਹੋਈ ਕੈਦ",ਟੈਸਟਿੰਗ ਦੌਰਾਨ ਕੈਮਰੇ ਵਿੱਚ ਕੈਦ ਹੋਈ ਮਾਰੂਤੀ ਸੁਜ਼ੂਕੀ ਦੀ ਨਵੀਂ ਲਾਂਚ ਹੋਣ ਵਾਲੀ ਕਾਰ ਇਗਨਿਸ,P
