പാലത്തിന്റെ നിർമ്മാണത്തിൽ പങ്കാളികളായ എല്ലാവരെയും പ്രധാനമന്ത്രി അഭിനന്ദിച്ചു.,പാലം പണിയെടുക്കുന്ന എല്ലാവരേയും பிரதமர் അഭിനന്ദിച്ചു.,P
"2017 മേയിൽ രാജ്യത്തെ ഏറ്റവും നീളമുള്ള റോഡ് പാലത്തിന്റെ , ഭൂപെൻ ഹസാരിക പാലത്തിന്റെ ഉദ്‌ഘാടനവും അസമിലെ സാദിയയിൽ താൻ തന്നെ നിർവ്വഹിച്ച കാര്യം അദ്ദേഹം അനുസ്മരിച്ചു.","അദ്ദേഹം ഓര് മ്മിച്ചു, 2017 മെയ് മാസത്തില്, അസാമിലെ സാദിയയിലെ, രാജ്യത്തിന് റെ ഏറ്റവും നീളമുള്ള റോഡ് പാലം, ഭൂപെന് ഹസാരിക്ക പാലം, രാജ്യത്തിനു സമര് പ്പിച്ചു.",P
മറ്റൊരു അഞ്ചു് പാലങ്ങളുടെ നിർമ്മാണം പുരോഗമിക്കുകയാണെന്നും അദ്ദേഹം പറഞ്ഞു.,"ഇനി അഞ്ചുപേര്, അദ്ദേഹം പറഞ്ഞു, നടന്നുകൊണ്ടിരിക്കുകയാണെന്ന്.",P
"ശക്തവും പുരോഗമനപരവുമായ ഒരു കിഴക്കൻ ഇന്ത്യ കരുത്തുറ്റ , പുരോഗമന ഇന്ത്യയ്ക്ക്കുള്ള താക്കോലാണെന്ന് അദ്ദേഹം പറഞ്ഞു.","പടിഞ്ഞാറുള്ള, ശക്തനായ, პროგრესული ഇന്ത്യ, ശക്തനായ, პროგრესულიമായ ഒരു ഇന്ത്യയുടെ താക്കോല് ആണെന്നാണ് അദ്ദേഹം പറഞ്ഞത്.",P
"അടിസ്ഥാനസൗകര്യത്തിന് പുറമെ , അസമിൽ ത്വരിത പുരോഗതി ഉണ്ടാക്കിയ ഉജ്ജ്വല , സ്വച്ഛ് ഭാരത് തുടങ്ങിയ നിരവധി സംരംഭങ്ങളെ കുറിച്ചും പ്രധാനമന്ത്രി പരാമർശിച്ചു.","നിര് മ്മാണം മാത്രമല്ല, ഉജ് വാള, Swachh Bharat Abhiyan உள்ளிட்ட പല പ്രവചനങ്ങളും, അസാമില് പെട്ടെന്നു പുരോഗമിച്ചിട്ടുണ്ട്.",P
ദേശീയ പൊലീസ് സ്മാരകത്തില്‍ പ്രധാനമന്ത്രി രക്തസാക്ഷികള്‍ക്കു റീത്ത് സമര്‍പ്പിച്ച് ആദരാഞ്ജലി അര്‍പ്പിച്ചു.,"Shri Narendra Modi, National Police Memorial ൽ രക്തസാക്ഷികൾക്കു ശവമടക്കി ബഹുമാനം செலுத்தினார்.",P
"ചടങ്ങില്‍ പ്രസംഗിക്കവേ, രാഷ്ട്ര സേവനത്തിനായി ജീവന്‍ ബലിയര്‍പ്പിച്ച പൊലീസുകാര്‍ക്ക് അദ്ദേഹം അഭിവാദ്യം അര്‍പ്പിച്ചു.","நிகழ்ச்சிയില് பேசிய பிரதமர், രാജ്യത്തിന് വേണ്ടി ജീവന് നല് കിയ പോലീസുകാരുടെ ധൈര്യവും ബലിയും അഭിനന്ദിച്ചു.",P
സ്മാരകത്തിലെ പ്രധാന ശില്‍പം പൊലീസ് സേനകളുടെ ശേഷിയും ധൈര്യവും സേവനോല്‍സുകതയും സൂചിപ്പിക്കുന്നതാണെന്ന് അദ്ദേഹം വിശദീകരിച്ചു.,"നാഷണല് പോലിസ് മെമിറലറിയുമായി ബന്ധപ്പെട്ട എല്ലാ വസ്തുക്കളും, ജനങ്ങളെ പ്രചോദനപ്പെടുത്തും, പോലിസിനെയും പട്ടാളക്കാരെയും ധീരതയോടെ പഠിപ്പിക്കും എന്ന് അദ്ദേഹം പറഞ്ഞു.",P
പൊലീസും സമൂഹവും തമ്മിലുള്ള ബന്ധം ശക്തിപ്പെടുത്തുന്നതില്‍ പൊലീസ് സേനയ്ക്കു വലിയ പങ്കു വഹിക്കാനുണ്ടെന്നു പ്രധാനമന്ത്രി ഓര്‍മിപ്പിച്ചു.,പോലിസ് സേനയും സമൂഹവും തമ്മിലുള്ള ബന്ധം ഉറപ്പുവരുത്തുന്നതില് വലിയ പങ്ക് ഉണ്ടെന്നാണ് பிரதமர் പറഞ്ഞത്.,P
പൊലീസ് സ്റ്റേഷനുകള്‍ പൗരസൗഹൃദം പുലര്‍ത്തുന്നവയാക്കി മാറ്റണമെന്ന് അദ്ദേഹം നിര്‍ദേശിച്ചു.,"ഈ കാര്യത്തില്,premier urged the Police forces to make Police Stations more citizen friendly.",P
"ധാരണാപത്രപ്രകാരം ഭവന നിർമാണവും പാർപ്പിടങ്ങളുമായി ബന്ധപ്പെട്ട ജീവനക്കാരുടെ പരിശീലനം, അന്യോന്യമുള്ള സന്ദർശനങ്ങൾ, പ്രദർശനങ്ങൾ, സമ്മേളനങ്ങൾ, ശില്പശാലകൾ തുടങ്ങി എല്ലാ കാര്യങ്ങളിലും ഇരു രാജ്യങ്ങളും പരസ്പരം സഹകരിക്കും.","ഈ புரிந்துணர்வு ஒப்பந்தത്തിന് റെ അടിസ്ഥാനത്തില്, இருதரப்புയും താമസം, മനുഷ്യ താമസം എന്നിവയുമായി ബന്ധപ്പെട്ട എല്ലാ കാര്യങ്ങളിലും......പ്രവർത്തകരുടെ പരിശീലനം, കൈമാറ്റ സന്ദര് ശനങ്ങള്, പ്രദര് ശനങ്ങള്, കോൺഫെറന് റുകള്,ワークショップകള് എന്നിവയുടെ അടിസ്ഥാനത്തില് സഹകരിക്കും.",P
ഓഫീസര്‍ ട്രെയിനികള്‍ സംഘടിപ്പിച്ച സാംസ്‌കാരിക പരിപാടിയില്‍ സംബന്ധിക്കുകയും ചെയ്തു.,ഓഫീസര് ട്രെയിനിസിന് റെ ഒരു ചെറിയ സാംസ്കാരിക പരിപാടിയില് അദ്ദേഹം ګډون ചെയ്തു.,P
"മൂന്ന് രാഷ്ട്രങ്ങളും തമ്മിൽ വർദ്ധിച്ച ആശയവിനിമയം പ്രോത്സാഹിപ്പിക്കുന്നതിനും, അന്താരാഷ്ട്ര വേദികളിൽ പരസ്പര സഹകരണം വിപുലപ്പെടുത്തുന്നതും സംബന്ധിച്ച കാഴ്ചപ്പാടുകൾ മൂന്ന് നേതാക്കളും പങ്ക് വച്ചു.","tri leaders exchanged views on expanding mutual cooperation in international forums, and to encourage greater interaction among the three countries.",P
"ഐക്യരാഷ്ട്ര സഭ, ലോക വ്യാപാര സംഘടനാ , എന്നിവ പോലത്തെ സുസ്ഥാപിത സ്ഥാപനങ്ങളും , നവ ആഗോള ധനകാര്യ സ്ഥാപനങ്ങളും പോലത്തെ , ലോകത്തിന് ഗുണം ചെയ്ത ബഹുതല സ്ഥാപനങ്ങളും പരിഷ്‌ക്കരിക്കേണ്ടതിന്റെയും ശക്തിപ്പെടുത്തുന്നതിന്റെയും പ്രാധാന്യത്തെ കുറിച്ചു അവർ യോജിപ്പ് പ്രകടിപ്പിച്ചു.","ലോകത്തിനു ഗുണമുള്ള, ഐക്യരാഷ്ട്ര സഭയും,WTOയും, പുതിയ ലോക സാമ്പത്തിക സ്ഥാപനങ്ങളും ഉള് ക്കൊള്ളുന്ന, олон اړخیزو സ്ഥാപനങ്ങളുടെ சீர்திருத்தത്തിന് റെയും, ശക്തിപ്പെടുത്തലിന് റെയും പ്രാധാന്യം അവര് സമ്മതിച്ചു.",P
"ആഗോള വളർച്ചയ്ക്കും, സമൃദ്ധിക്കും ഒരു തുറന്ന ലോക സമ്പദ്ഘടനയും , ഒരു ബഹുതല വ്യാപാര സംവിധാനത്തിന്റെ പ്രയോജനങ്ങൾ അവർ എടുത്തു പറഞ്ഞു.","അവര് വ്യക്തീകരിച്ചു, ഒരു பன்முக வர்த்தக വ്യവസ്ഥയും, ഒരു തുറന്ന ലോക സാമ്പത്തിക വ്യവസ്ഥയും, ആഗോള വളര് ച്ചക്കും, സമ്പന്നതത്തിനും ഗുണകരമാണ്.",P
സംസ്ഥാനങ്ങളിലെ യുവ ഉദ്യോഗസ്ഥരുടെ സംഘം ഓരോ സംസ്ഥാനവും സന്ദര്‍ശിച്ച് അതാതിടങ്ങളിലെ നല്ല മാതൃകകള്‍ പഠിക്കാന്‍ ശ്രമിക്കണമെന്ന് അദ്ദേഹം നിര്‍ദേശിച്ചു.,"എല്ലാ രാജ്യത്തുനിന്നുംയുള്ള യുവ ഉദ്യോഗസ്ഥരുടെ ഒരു ടീം ഇപ്പൊ ആലോചിക്കണം. എല്ലാ രാജ്യത്തുനിന്നും സന്ദര് ശിച്ച്, ഈ മികച്ച തന്ത്രങ്ങളില് നിന്ന് പഠിക്കണം.",P
